ID,reuseCount
PRJNA453103,0
PRJNA453114,0
PRJNA453115,0
PRJNA453134,0
PRJNA453196,0
PRJNA453198,0
PRJNA453374,0
PRJNA453378,0
PRJNA453404,0
PRJNA453418,0
PRJNA453423,0
PRJNA453454,0
PRJNA453457,0
PRJNA453556,0
PRJNA453623,0
PRJNA453625,0
PRJNA453676,0
PRJNA453755,0
PRJNA453789,0
PRJNA453809,0
PRJNA453810,0
PRJNA453822,0
PRJNA453843,0
PRJNA453898,1
PRJNA453903,0
PRJNA453917,0
PRJNA453960,1
PRJNA453995,0
PRJNA454003,0
PRJNA454042,0
PRJNA454059,0
PRJNA454081,0
PRJNA454099,0
PRJNA454100,0
PRJNA454115,0
PRJNA454160,0
PRJNA454201,0
PRJNA454260,0
PRJNA454275,0
PRJNA454280,0
PRJNA454281,0
PRJNA454289,0
PRJNA454292,0
PRJNA454295,0
PRJNA454299,0
PRJNA454306,0
PRJNA454316,0
PRJNA454344,0
PRJNA454374,0
PRJNA454375,0
PRJNA454377,0
PRJNA454482,0
PRJNA454489,0
PRJNA454505,0
PRJNA454510,0
PRJNA454517,0
PRJNA454544,0
PRJNA454572,0
PRJNA454584,0
PRJNA454659,0
PRJNA454661,0
PRJNA454708,0
PRJNA454742,0
PRJNA454786,0
PRJNA454808,0
PRJNA454812,0
PRJNA454819,0
PRJNA454828,0
PRJNA454865,0
PRJNA454883,0
PRJNA460371,0
PRJNA461265,0
PRJNA463410,0
PRJNA464030,0
PRJNA464060,0
PRJNA464062,0
PRJNA464160,0
PRJNA464169,0
PRJNA464191,0
PRJNA464250,0
PRJNA464258,0
PRJNA464281,0
PRJNA464295,0
PRJNA464299,0
PRJNA464344,0
PRJNA464404,0
PRJNA464410,0
PRJNA464413,0
PRJNA464414,0
PRJNA465504,0
PRJNA466231,0
PRJNA467650,0
PRJNA467720,0
PRJNA467721,0
PRJNA467722,0
PRJNA467723,0
PRJNA467724,0
PRJNA467725,0
PRJNA467726,0
PRJNA467727,0
PRJNA467728,0
PRJNA467729,0
PRJNA467730,0
PRJNA467731,0
PRJNA467732,0
PRJNA467733,0
PRJNA467734,0
PRJNA467735,0
PRJNA467736,0
PRJNA467737,0
PRJNA467738,0
PRJNA467739,0
PRJNA467740,0
PRJNA467741,0
PRJNA467742,0
PRJNA467743,0
PRJNA467744,0
PRJNA467745,0
PRJNA467746,0
PRJNA467747,0
PRJNA467748,0
PRJNA467749,0
PRJNA467750,0
PRJNA467751,0
PRJNA467752,0
PRJNA467753,0
PRJNA467754,0
PRJNA467755,0
PRJNA467756,0
PRJNA467757,0
PRJNA467758,0
PRJNA467759,0
PRJNA467760,0
PRJNA467761,0
PRJNA467762,0
PRJNA467763,0
PRJNA467764,0
PRJNA467765,0
PRJNA467766,0
PRJNA467768,0
PRJNA467769,0
PRJNA467770,0
PRJNA467771,0
PRJNA467772,0
PRJNA467773,0
PRJNA467774,0
PRJNA467775,0
PRJNA467776,0
PRJNA467777,0
PRJNA467778,0
PRJNA467779,0
PRJNA467780,0
PRJNA467781,0
PRJNA467782,0
PRJNA467783,0
PRJNA467784,0
PRJNA467785,0
PRJNA467786,0
PRJNA467787,0
PRJNA467788,0
PRJNA468143,0
PRJNA468144,0
PRJNA468145,0
PRJNA468146,0
PRJNA468147,0
PRJNA468148,0
PRJNA468149,0
PRJNA468150,0
PRJNA468151,0
PRJNA468152,0
PRJNA468208,0
PRJNA468209,0
PRJNA468210,0
PRJNA468211,0
PRJNA468212,0
PRJNA468213,0
PRJNA468214,0
PRJNA468299,0
PRJNA468300,0
PRJNA468301,0
PRJNA468302,0
PRJNA468303,0
PRJNA468304,0
PRJNA468305,0
PRJNA468306,0
PRJNA468307,0
PRJNA468308,0
PRJNA468309,0
PRJNA468310,0
PRJNA468311,0
PRJNA468312,0
PRJNA468313,0
PRJNA468314,0
PRJNA468315,0
PRJNA468316,0
PRJNA468317,0
PRJNA468318,0
PRJNA468319,0
PRJNA468320,0
PRJNA468321,0
PRJNA468322,0
PRJNA468323,0
PRJNA468324,0
PRJNA468325,0
PRJNA468326,0
PRJNA468327,0
PRJNA468328,0
PRJNA468329,0
PRJNA468330,0
PRJNA468331,0
PRJNA468332,0
PRJNA470539,0
PRJNA470566,0
PRJNA470568,0
PRJNA470569,0
PRJNA470570,0
PRJNA470571,0
PRJNA470577,0
PRJNA470602,0
PRJNA470603,0
PRJNA470675,0
PRJNA470724,0
PRJNA470733,0
PRJNA470750,0
PRJNA470761,0
PRJNA470785,0
PRJNA470789,0
PRJNA470887,0
PRJNA470895,0
PRJNA470945,0
PRJNA470950,0
PRJNA470951,0
PRJNA470966,0
PRJNA471019,0
PRJNA471029,0
PRJNA471035,0
PRJNA471103,0
PRJNA471123,0
PRJNA471195,0
PRJNA471212,0
PRJNA471239,0
PRJNA471241,2
PRJNA471257,0
PRJNA471261,0
PRJNA471301,0
PRJNA471302,0
PRJNA471328,0
PRJNA471349,0
PRJNA471374,0
PRJNA471386,0
PRJNA471401,0
PRJNA471402,0
PRJNA471406,0
PRJNA471535,0
PRJNA471559,0
PRJNA471592,0
PRJNA471699,0
PRJNA471718,0
PRJNA471730,0
PRJNA471744,0
PRJNA471754,0
PRJNA471772,0
PRJNA471786,0
PRJNA471787,0
PRJNA471799,0
PRJNA471808,0
PRJNA471819,0
PRJNA471846,0
PRJNA471863,0
PRJNA471892,0
PRJNA471898,0
PRJNA471905,0
PRJNA471919,0
PRJNA471926,0
PRJNA471928,0
PRJNA471972,0
PRJNA472012,0
PRJNA472060,0
PRJNA472067,0
PRJNA472133,0
PRJNA472170,0
PRJNA472176,0
PRJNA472198,0
PRJNA472200,0
PRJNA472212,1
PRJNA472226,0
PRJNA472349,0
PRJNA472354,0
PRJNA472364,0
PRJNA472366,0
PRJNA472369,0
PRJNA472372,0
PRJNA472376,0
PRJNA472380,0
PRJNA472385,0
PRJNA472388,0
PRJNA472404,0
PRJNA472413,0
PRJNA472431,0
PRJNA472434,0
PRJNA472439,0
PRJNA472445,0
PRJNA472461,0
PRJNA472485,0
PRJNA472583,0
PRJNA472664,1
PRJNA472668,0
PRJNA472698,0
PRJNA472739,0
PRJNA472775,0
PRJNA472778,0
PRJNA472779,0
PRJNA472807,0
PRJNA472839,0
PRJNA472842,0
PRJNA472849,0
PRJNA472853,0
PRJNA472855,0
PRJNA472866,0
PRJNA472885,0
PRJNA472958,0
PRJNA472959,0
PRJNA472995,0
PRJNA472998,0
PRJNA473006,0
PRJNA473031,0
PRJNA473042,0
PRJNA473050,1
PRJNA473122,0
PRJNA473125,0
PRJNA473126,0
PRJNA473163,0
PRJNA473171,0
PRJNA473172,0
PRJNA473253,0
PRJNA473277,0
PRJNA473283,0
PRJNA473288,0
PRJNA473291,0
PRJNA473305,1
PRJNA473311,0
PRJNA473319,1
PRJNA473351,0
PRJNA473354,0
PRJNA473388,0
PRJNA473398,0
PRJNA473402,0
PRJNA473406,0
PRJNA473420,0
PRJNA473500,0
PRJNA473571,0
PRJNA473579,0
PRJNA473598,0
PRJNA473618,0
PRJNA473622,0
PRJNA473625,0
PRJNA473638,0
PRJNA473639,0
PRJNA473652,0
PRJNA473689,0
PRJNA473698,0
PRJNA473762,0
PRJNA473765,0
PRJNA473766,0
PRJNA473767,0
PRJNA473771,0
PRJNA473772,0
PRJNA473773,0
PRJNA473774,0
PRJNA473775,0
PRJNA473776,0
PRJNA473796,0
PRJNA473804,0
PRJNA473810,0
PRJNA473817,0
PRJNA473829,0
PRJNA473837,0
PRJNA473851,0
PRJNA473876,0
PRJNA473893,0
PRJNA473896,0
PRJNA473981,0
PRJNA473990,0
PRJNA474000,0
PRJNA474008,0
PRJNA474064,0
PRJNA474099,0
PRJNA474117,0
PRJNA474212,0
PRJNA474233,0
PRJNA474271,0
PRJNA474341,0
PRJNA474387,0
PRJNA474403,0
PRJNA474418,0
PRJNA474492,0
PRJNA474545,0
PRJNA474546,0
PRJNA474565,0
PRJNA474566,0
PRJNA474570,0
PRJNA474609,0
PRJNA474618,0
PRJNA474674,0
PRJNA474708,0
PRJNA474717,0
PRJNA474747,0
PRJNA474773,0
PRJNA474793,0
PRJNA474807,0
PRJNA474836,0
PRJNA474853,0
PRJNA474932,0
PRJNA474956,1
PRJNA474994,0
PRJNA475030,0
PRJNA475037,0
PRJNA475109,0
PRJNA475134,0
PRJNA475139,0
PRJNA475151,0
PRJNA475160,0
PRJNA475189,0
PRJNA475219,0
PRJNA475221,0
PRJNA475227,0
PRJNA475281,0
PRJNA475285,0
PRJNA475287,0
PRJNA475293,0
PRJNA475325,1
PRJNA475407,0
PRJNA475410,0
PRJNA475418,0
PRJNA475428,0
PRJNA475435,0
PRJNA475446,0
PRJNA475453,0
PRJNA475454,0
PRJNA475466,0
PRJNA475473,0
PRJNA475480,0
PRJNA475602,0
PRJNA475609,0
PRJNA475616,0
PRJNA475632,0
PRJNA475650,0
PRJNA475651,0
PRJNA475668,0
PRJNA475670,0
PRJNA475738,0
PRJNA475746,0
PRJNA475753,0
PRJNA475763,0
PRJNA475764,0
PRJNA475771,0
PRJNA475798,0
PRJNA475807,0
PRJNA475853,0
PRJNA475855,0
PRJNA475859,0
PRJNA475982,0
PRJNA475995,0
PRJNA476004,0
PRJNA476034,0
PRJNA476070,0
PRJNA476107,0
PRJNA476124,0
PRJNA476133,0
PRJNA476143,0
PRJNA476150,0
PRJNA476209,0
PRJNA476229,0
PRJNA476302,0
PRJNA476309,0
PRJNA476317,0
PRJNA476325,0
PRJNA476333,0
PRJNA476351,0
PRJNA476368,0
PRJNA476376,0
PRJNA476378,0
PRJNA476416,0
PRJNA476469,0
PRJNA476473,0
PRJNA476481,0
PRJNA476484,0
PRJNA476489,0
PRJNA476494,0
PRJNA476495,0
PRJNA476496,0
PRJNA4764968,0
PRJNA476510,0
PRJNA476538,0
PRJNA476543,0
PRJNA476557,0
PRJNA476567,0
PRJNA476583,0
PRJNA476670,0
PRJNA476679,0
PRJNA476692,0
PRJNA476694,0
PRJNA476709,0
PRJNA476721,0
PRJNA476722,0
PRJNA476932,0
PRJNA476992,0
PRJNA477005,0
PRJNA477008,0
PRJNA477237,0
PRJNA477299,0
PRJNA477326,0
PRJNA477328,0
PRJNA477342,0
PRJNA477348,0
PRJNA477357,0
PRJNA477363,0
PRJNA477372,0
PRJNA477395,0
PRJNA477396,0
PRJNA477399,0
PRJNA477424,0
PRJNA477427,0
PRJNA477428,0
PRJNA477447,0
PRJNA477520,0
PRJNA477544,0
PRJNA477550,0
PRJNA477560,0
PRJNA477585,0
PRJNA477598,0
PRJNA477638,0
PRJNA477641,0
PRJNA477663,0
PRJNA477673,0
PRJNA477683,0
PRJNA477711,0
PRJNA477715,0
PRJNA477731,0
PRJNA477732,0
PRJNA477734,0
PRJNA477735,0
PRJNA4777503,0
PRJNA477756,0
PRJNA477760,0
PRJNA477767,0
PRJNA477834,0
PRJNA477835,0
PRJNA477862,0
PRJNA477885,0
PRJNA477925,0
PRJNA477933,0
PRJNA477942,0
PRJNA477950,0
PRJNA478011,0
PRJNA478018,0
PRJNA478022,0
PRJNA478040,0
PRJNA478067,0
PRJNA478095,0
PRJNA478121,0
PRJNA478136,0
PRJNA478189,0
PRJNA478196,0
PRJNA478201,0
PRJNA478215,0
PRJNA478224,0
PRJNA478227,0
PRJNA478269,0
PRJNA478282,1
PRJNA478299,0
PRJNA478302,0
PRJNA478320,0
PRJNA478376,0
PRJNA478403,0
PRJNA478455,0
PRJNA478460,0
PRJNA478464,0
PRJNA478482,0
PRJNA478494,0
PRJNA478495,0
PRJNA478496,0
PRJNA478569,0
PRJNA478574,0
PRJNA478608,0
PRJNA478763,0
PRJNA478767,0
PRJNA478774,0
PRJNA478776,0
PRJNA478820,0
PRJNA478852,0
PRJNA478854,0
PRJNA478947,0
PRJNA479333,0
PRJNA479378,0
PRJNA479396,0
PRJNA479418,0
PRJNA479421,0
PRJNA479460,0
PRJNA479462,0
PRJNA479518,0
PRJNA479542,0
PRJNA479585,0
PRJNA479670,0
PRJNA479679,0
PRJNA479686,0
PRJNA479692,0
PRJNA479711,0
PRJNA479713,0
PRJNA479722,0
PRJNA479733,0
PRJNA479747,0
PRJNA479814,0
PRJNA479815,0
PRJNA479851,0
PRJNA479887,0
PRJNA479940,0
PRJNA479941,0
PRJNA479953,0
PRJNA479954,0
PRJNA479958,0
PRJNA479978,0
PRJNA480011,0
PRJNA480015,0
PRJNA480016,0
PRJNA480039,0
PRJNA480117,1
PRJNA480118,0
PRJNA480134,0
PRJNA480138,0
PRJNA480162,0
PRJNA480168,0
PRJNA480222,0
PRJNA480251,0
PRJNA480287,0
PRJNA480298,0
PRJNA480309,0
PRJNA480351,0
PRJNA480387,0
PRJNA480397,0
PRJNA480398,0
PRJNA480486,0
PRJNA480505,0
PRJNA480506,0
PRJNA480512,0
PRJNA480539,0
PRJNA480558,0
PRJNA480672,0
PRJNA480715,0
PRJNA480718,0
PRJNA480751,0
PRJNA480768,0
PRJNA480769,0
PRJNA480792,0
PRJNA480800,0
PRJNA480834,0
PRJNA480849,1
PRJNA480857,0
PRJNA480939,0
PRJNA481100,0
PRJNA481129,0
PRJNA481143,0
PRJNA481151,0
PRJNA481154,0
PRJNA481165,0
PRJNA481176,0
PRJNA481232,0
PRJNA481236,0
PRJNA481237,0
PRJNA481261,0
PRJNA481384,0
PRJNA481385,0
PRJNA481409,0
PRJNA481434,0
PRJNA481495,0
PRJNA481500,0
PRJNA481520,0
PRJNA481617,1
PRJNA481620,0
PRJNA481646,0
PRJNA481682,0
PRJNA481721,0
PRJNA481775,0
PRJNA481776,0
PRJNA481851,0
PRJNA481862,0
PRJNA481887,0
PRJNA481965,0
PRJNA481982,0
PRJNA482032,0
PRJNA482033,0
PRJNA482042,0
PRJNA482043,0
PRJNA482055,0
PRJNA482061,0
PRJNA482068,0
PRJNA482107,0
PRJNA482250,0
PRJNA482254,0
PRJNA482256,0
PRJNA482287,0
PRJNA482384,0
PRJNA482386,0
PRJNA482477,0
PRJNA482499,0
PRJNA482507,0
PRJNA482509,0
PRJNA482512,0
PRJNA482609,0
PRJNA482612,0
PRJNA482615,0
PRJNA482653,0
PRJNA482655,0
PRJNA482656,0
PRJNA482680,0
PRJNA482685,0
PRJNA482703,0
PRJNA482718,0
PRJNA482719,0
PRJNA482720,0
PRJNA482733,0
PRJNA482783,0
PRJNA482816,0
PRJNA482836,0
PRJNA482848,0
PRJNA482863,0
PRJNA482906,0
PRJNA482911,0
PRJNA482947,0
PRJNA482953,0
PRJNA483022,0
PRJNA483044,0
PRJNA483055,0
PRJNA483086,0
PRJNA483101,0
PRJNA483126,0
PRJNA483178,0
PRJNA483240,0
PRJNA483249,0
PRJNA483302,0
PRJNA483304,0
PRJNA483305,0
PRJNA483310,0
PRJNA483483,0
PRJNA483502,0
PRJNA483520,0
PRJNA483531,0
PRJNA483533,0
PRJNA483561,0
PRJNA483763,0
PRJNA483794,0
PRJNA483857,0
PRJNA483864,0
PRJNA483899,0
PRJNA483943,0
PRJNA483996,0
PRJNA484024,0
PRJNA484060,0
PRJNA484077,0
PRJNA484109,0
PRJNA484128,0
PRJNA484260,0
PRJNA484270,0
PRJNA484278,0
PRJNA484297,0
PRJNA484333,0
PRJNA484334,0
PRJNA484340,2
PRJNA484344,0
PRJNA484409,0
PRJNA484416,0
PRJNA484421,0
PRJNA484546,0
PRJNA484669,0
PRJNA484672,0
PRJNA484685,0
PRJNA484703,0
PRJNA484797,0
PRJNA484798,0
PRJNA484881,0
PRJNA485028,0
PRJNA485029,0
PRJNA485040,0
PRJNA485047,0
PRJNA485054,0
PRJNA485056,0
PRJNA485067,0
PRJNA485121,0
PRJNA485180,0
PRJNA485192,0
PRJNA485193,0
PRJNA485255,0
PRJNA485363,0
PRJNA485402,0
PRJNA485405,0
PRJNA485407,0
PRJNA485410,0
PRJNA485411,0
PRJNA485418,0
PRJNA485420,0
PRJNA485427,0
PRJNA485440,0
PRJNA485513,0
PRJNA485554,0
PRJNA485562,0
PRJNA485648,0
PRJNA485657,0
PRJNA485661,0
PRJNA485689,0
PRJNA485706,0
PRJNA485717,0
PRJNA485720,0
PRJNA485732,0
PRJNA485739,0
PRJNA485855,0
PRJNA485859,0
PRJNA485957,0
PRJNA486010,0
PRJNA486011,0
PRJNA486014,0
PRJNA486050,0
PRJNA486058,0
PRJNA486150,0
PRJNA486161,0
PRJNA486183,0
PRJNA486197,0
PRJNA486198,0
PRJNA486231,0
PRJNA486232,0
PRJNA486237,0
PRJNA486250,0
PRJNA486256,0
PRJNA486257,0
PRJNA486357,0
PRJNA486371,0
PRJNA486373,0
PRJNA486395,0
PRJNA486413,0
PRJNA486415,0
PRJNA486423,0
PRJNA486425,0
PRJNA486458,0
PRJNA486459,0
PRJNA486511,0
PRJNA486512,0
PRJNA486581,0
PRJNA486584,0
PRJNA486600,0
PRJNA486613,0
PRJNA486651,0
PRJNA486713,0
PRJNA486770,0
PRJNA486805,0
PRJNA486818,0
PRJNA486819,0
PRJNA486837,0
PRJNA486869,0
PRJNA486876,0
PRJNA486917,0
PRJNA486978,0
PRJNA487066,0
PRJNA487196,0
PRJNA487198,0
PRJNA487221,0
PRJNA487303,0
PRJNA487362,0
PRJNA487514,0
PRJNA487520,0
PRJNA487588,0
PRJNA487603,0
PRJNA487630,0
PRJNA487659,0
PRJNA487690,0
PRJNA487706,0
PRJNA487728,0
PRJNA487730,0
PRJNA487770,0
PRJNA487809,0
PRJNA487814,0
PRJNA487836,0
PRJNA487888,0
PRJNA487926,0
PRJNA487940,0
PRJNA487962,0
PRJNA487972,0
PRJNA488011,0
PRJNA488046,1
PRJNA488058,0
PRJNA488070,0
PRJNA488088,0
PRJNA488135,0
PRJNA488161,0
PRJNA488237,0
PRJNA488266,0
PRJNA488268,0
PRJNA488339,0
PRJNA488346,0
PRJNA488360,0
PRJNA488420,0
PRJNA488427,0
PRJNA488437,0
PRJNA488469,2
PRJNA488522,0
PRJNA488527,0
PRJNA488563,0
PRJNA488636,0
PRJNA488641,0
PRJNA488682,0
PRJNA488791,0
PRJNA488896,0
PRJNA488913,0
PRJNA488988,0
PRJNA488991,0
PRJNA488998,0
PRJNA489007,0
PRJNA489102,0
PRJNA489116,0
PRJNA489133,0
PRJNA489137,0
PRJNA489162,0
PRJNA489221,0
PRJNA489243,0
PRJNA489265,0
PRJNA489285,0
PRJNA489292,0
PRJNA489299,0
PRJNA489319,0
PRJNA489351,0
PRJNA489357,0
PRJNA489438,0
PRJNA489455,0
PRJNA489462,0
PRJNA489508,0
PRJNA489511,0
PRJNA489558,0
PRJNA489587,0
PRJNA489590,0
PRJNA489669,0
PRJNA489676,0
PRJNA489687,0
PRJNA489697,0
PRJNA489707,0
PRJNA489768,0
PRJNA489773,0
PRJNA489774,0
PRJNA489787,0
PRJNA489791,0
PRJNA489802,0
PRJNA489849,0
PRJNA489880,0
PRJNA489888,0
PRJNA490045,0
PRJNA490051,0
PRJNA490079,0
PRJNA490082,0
PRJNA490089,0
PRJNA490093,0
PRJNA490128,0
PRJNA490178,0
PRJNA490253,0
PRJNA490257,0
PRJNA490320,0
PRJNA490324,0
PRJNA490325,0
PRJNA490371,0
PRJNA490385,0
PRJNA490410,0
PRJNA490415,0
PRJNA490422,0
PRJNA490474,0
PRJNA490491,0
PRJNA490508,0
PRJNA490531,0
PRJNA490542,0
PRJNA490553,0
PRJNA490562,0
PRJNA490565,0
PRJNA490566,0
PRJNA490589,0
PRJNA490612,0
PRJNA490620,0
PRJNA490628,0
PRJNA490650,0
PRJNA490658,0
PRJNA490688,0
PRJNA490738,0
PRJNA490755,0
PRJNA490783,0
PRJNA490791,0
PRJNA490799,0
PRJNA490803,0
PRJNA490881,0
PRJNA490882,1
PRJNA490883,0
PRJNA490892,0
PRJNA490902,0
PRJNA491195,0
PRJNA491222,0
PRJNA491234,0
PRJNA491238,0
PRJNA491253,0
PRJNA491277,0
PRJNA491299,0
PRJNA491310,0
PRJNA491334,0
PRJNA491335,0
PRJNA491373,0
PRJNA491383,0
PRJNA491396,0
PRJNA491402,0
PRJNA491409,0
PRJNA491463,0
PRJNA491464,0
PRJNA491467,0
PRJNA491511,0
PRJNA491522,0
PRJNA491622,0
PRJNA491626,0
PRJNA491628,0
PRJNA491629,0
PRJNA491634,2
PRJNA491646,0
PRJNA491653,0
PRJNA491662,0
PRJNA491669,0
PRJNA491697,0
PRJNA491705,0
PRJNA491730,0
PRJNA491731,0
PRJNA491748,0
PRJNA491755,0
PRJNA491756,0
PRJNA491783,0
PRJNA491799,0
PRJNA491801,0
PRJNA491809,0
PRJNA491825,0
PRJNA491840,0
PRJNA491860,0
PRJNA491919,0
PRJNA491947,0
PRJNA492144,0
PRJNA492173,0
PRJNA492175,0
PRJNA492185,0
PRJNA492199,0
PRJNA492209,0
PRJNA492212,0
PRJNA492214,0
PRJNA492220,0
PRJNA492224,0
PRJNA492229,0
PRJNA492251,0
PRJNA492261,0
PRJNA492276,0
PRJNA492277,0
PRJNA492298,0
PRJNA492310,0
PRJNA492316,0
PRJNA492324,0
PRJNA492364,0
PRJNA492377,0
PRJNA492387,0
PRJNA492452,0
PRJNA492467,0
PRJNA492489,0
PRJNA492709,0
PRJNA492751,0
PRJNA492758,0
PRJNA492770,0
PRJNA492803,0
PRJNA492813,0
PRJNA492835,0
PRJNA492855,0
PRJNA492883,0
PRJNA492887,0
PRJNA492901,0
PRJNA492904,0
PRJNA492959,0
PRJNA492966,0
PRJNA492967,0
PRJNA492975,0
PRJNA492998,0
PRJNA493002,0
PRJNA493004,0
PRJNA493023,0
PRJNA493061,0
PRJNA493096,0
PRJNA493102,0
PRJNA493153,0
PRJNA493161,0
PRJNA493166,0
PRJNA493167,0
PRJNA493204,0
PRJNA493210,0
PRJNA493225,0
PRJNA493250,0
PRJNA493303,0
PRJNA493498,0
PRJNA493511,0
PRJNA493520,0
PRJNA493529,0
PRJNA493542,0
PRJNA493544,0
PRJNA493617,0
PRJNA493633,0
PRJNA493656,0
PRJNA493658,0
PRJNA493665,0
PRJNA493709,0
PRJNA493717,0
PRJNA493718,0
PRJNA493729,0
PRJNA493749,0
PRJNA493753,0
PRJNA493766,0
PRJNA493784,0
PRJNA493797,0
PRJNA493856,0
PRJNA493858,0
PRJNA493865,0
PRJNA493923,0
PRJNA493948,0
PRJNA493951,0
PRJNA493962,0
PRJNA493965,0
PRJNA493968,1
PRJNA493969,0
PRJNA493979,0
PRJNA493982,0
PRJNA493983,0
PRJNA494031,0
PRJNA494039,0
PRJNA494045,0
PRJNA494102,0
PRJNA494152,0
PRJNA494180,0
PRJNA494273,0
PRJNA494279,0
PRJNA494326,0
PRJNA494380,0
PRJNA494387,0
PRJNA494391,0
PRJNA494425,0
PRJNA494483,0
PRJNA494484,0
PRJNA494489,0
PRJNA494494,0
PRJNA494526,0
PRJNA494531,0
PRJNA494568,0
PRJNA494578,0
PRJNA494598,0
PRJNA494613,0
PRJNA494619,0
PRJNA494629,0
PRJNA494630,0
PRJNA494632,0
PRJNA494633,0
PRJNA494637,0
PRJNA494670,0
PRJNA494676,0
PRJNA494678,0
PRJNA494679,0
PRJNA494680,0
PRJNA494681,0
PRJNA494690,0
PRJNA494695,0
PRJNA494709,0
PRJNA494717,0
PRJNA494788,0
PRJNA494792,0
PRJNA494795,0
PRJNA494800,0
PRJNA494813,0
PRJNA494815,0
PRJNA494819,0
PRJNA494861,0
PRJNA494870,0
PRJNA494873,0
PRJNA494878,0
PRJNA494922,0
PRJNA494945,0
PRJNA494951,0
PRJNA494953,0
PRJNA494977,0
PRJNA494982,0
PRJNA495005,0
PRJNA495019,0
PRJNA495031,0
PRJNA495036,0
PRJNA495053,0
PRJNA495059,0
PRJNA495070,0
PRJNA495080,0
PRJNA495103,0
PRJNA495126,0
PRJNA495172,0
PRJNA495320,0
PRJNA495407,0
PRJNA495446,0
PRJNA495449,0
PRJNA495472,0
PRJNA495477,0
PRJNA495486,0
PRJNA495492,0
PRJNA495594,0
PRJNA495608,0
PRJNA495609,0
PRJNA495611,0
PRJNA495614,0
PRJNA495623,0
PRJNA495655,0
PRJNA495667,0
PRJNA495685,0
PRJNA495730,0
PRJNA495735,0
PRJNA495737,0
PRJNA495767,0
PRJNA495814,0
PRJNA495838,0
PRJNA495845,0
PRJNA495862,0
PRJNA495879,0
PRJNA495885,0
PRJNA495892,0
PRJNA495895,0
PRJNA495902,0
PRJNA495919,0
PRJNA495920,0
PRJNA495924,0
PRJNA495947,0
PRJNA495983,0
PRJNA496034,0
PRJNA496071,0
PRJNA496073,0
PRJNA496245,0
PRJNA496272,0
PRJNA496302,0
PRJNA496303,0
PRJNA496304,0
PRJNA496305,0
PRJNA496306,0
PRJNA496308,0
PRJNA496322,0
PRJNA496336,0
PRJNA496349,0
PRJNA496350,0
PRJNA496374,0
PRJNA496418,0
PRJNA496421,0
PRJNA496466,0
PRJNA496468,0
PRJNA496469,0
PRJNA496502,0
PRJNA496528,0
PRJNA496554,0
PRJNA496566,0
PRJNA496587,0
PRJNA496604,0
PRJNA497067,0
PRJNA497108,0
PRJNA497119,0
PRJNA497131,0
PRJNA497137,0
PRJNA497209,0
PRJNA497285,0
PRJNA497343,0
PRJNA497363,0
PRJNA497368,0
PRJNA497378,0
PRJNA497423,0
PRJNA497427,0
PRJNA497433,0
PRJNA497454,0
PRJNA497458,0
PRJNA497467,0
PRJNA497472,0
PRJNA497501,0
PRJNA497506,0
PRJNA497598,0
PRJNA497670,0
PRJNA497671,0
PRJNA497673,0
PRJNA497706,0
PRJNA497710,0
PRJNA497728,0
PRJNA497732,0
PRJNA497733,0
PRJNA497734,0
PRJNA497743,0
PRJNA497747,0
PRJNA497763,0
PRJNA497765,0
PRJNA497777,0
PRJNA497792,0
PRJNA497863,0
PRJNA497888,0
PRJNA497908,0
PRJNA497911,0
PRJNA497914,0
PRJNA497929,0
PRJNA497939,0
PRJNA497943,0
PRJNA497944,0
PRJNA497946,0
PRJNA497947,0
PRJNA497950,0
PRJNA497952,0
PRJNA497954,0
PRJNA497955,0
PRJNA497960,0
PRJNA497980,0
PRJNA497989,0
PRJNA497990,0
PRJNA498008,0
PRJNA498009,0
PRJNA498010,0
PRJNA498054,0
PRJNA498072,0
PRJNA498082,0
PRJNA498083,0
PRJNA498084,0
PRJNA498101,0
PRJNA498128,0
PRJNA498146,0
PRJNA498187,0
PRJNA498197,0
PRJNA498206,0
PRJNA498211,0
PRJNA498233,0
PRJNA498307,0
PRJNA498326,0
PRJNA498327,0
PRJNA498357,0
PRJNA498365,0
PRJNA498380,0
PRJNA498404,0
PRJNA498488,0
PRJNA498492,0
PRJNA498535,0
PRJNA498538,0
PRJNA498541,0
PRJNA498556,0
PRJNA498691,0
PRJNA498753,0
PRJNA498760,0
PRJNA498761,0
PRJNA498774,0
PRJNA498777,0
PRJNA498798,0
PRJNA498806,0
PRJNA498901,0
PRJNA498909,0
PRJNA498951,0
PRJNA498982,0
PRJNA498985,0
PRJNA499028,0
PRJNA499076,0
PRJNA499079,0
PRJNA499107,0
PRJNA499123,0
PRJNA499126,0
PRJNA499127,0
PRJNA499133,0
PRJNA499783,0
PRJNA500434,0
PRJNA500655,0
PRJNA500754,0
PRJNA501640,0
PRJNA501789,0
PRJNA501801,0
PRJNA501838,0
PRJNA501841,0
PRJNA501858,0
PRJNA501864,0
PRJNA502407,0
PRJNA502408,0
PRJNA502409,0
PRJNA502410,0
PRJNA502411,0
PRJNA502412,0
PRJNA502413,0
PRJNA502414,0
PRJNA502415,0
PRJNA502416,0
PRJNA502417,0
PRJNA502418,0
PRJNA502419,0
PRJNA502420,0
PRJNA502421,0
PRJNA502422,0
PRJNA502423,0
PRJNA502424,0
PRJNA502425,0
PRJNA502426,0
PRJNA502427,0
PRJNA502440,0
